fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_then_regressed_proportion,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.08333333333333333,0.3333333333333333,5,2,108.36363636363636,117.18181818181819,244.0,210.9090909090909,856.6696969696969,1.9090909090909092,ZMG,"3,6,10",3,"(11,10); (11,6); (6,3)","He was voted to five American Football League All-Star teams (1961, 1963-65).",283,12,"(2,5); (9,11); (2,4)",0.6666666666666666,"3,4,10",4,0.25,"1,2,5,5,6,7,8,9,11,10,11,11,11,6,3,5,6,8,2,4,11",0.3333333333333333
0.5,0.2,0,2,108.85714285714286,129.57142857142858,166.28571428571428,166.28571428571428,931.0,1.4285714285714286,ZMG,,0,,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,14,"(3,5); (5,7); (7,9); (9,12)",0.0,"4,6,8,10,11",5,0.0,"2,3,3,5,7,9,9,12,13,2",0.35714285714285715
0.4166666666666667,0.2222222222222222,0,2,114.71428571428571,114.71428571428571,144.71428571428572,144.71428571428572,932.2857142857143,1.2857142857142858,ZMG,,0,,He served in the United States Senate as a Republican from Minnesota.,285,12,"(1,4); (5,7); (7,9)",0.0,"2,3,6,8",4,0.0,"1,4,5,7,9,10,11,1,11",0.3333333333333333
0.47058823529411764,0.2,0,2,104.77777777777777,104.77777777777777,125.11111111111111,125.11111111111111,946.1111111111111,1.1111111111111112,ZMG,,0,,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,17,"(3,6); (8,10); (11,14); (14,16)",0.0,"4,5,9,12,13,15",6,0.0,"2,3,6,7,8,10,11,14,16,3",0.35294117647058826
0.6363636363636364,0.16666666666666666,5,2,116.75,130.75,153.25,153.25,883.375,1.5,ZMG,3,1,"(8,3)",He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,11,"(3,6); (6,8)",0.0,"4,5,7",3,0.09090909090909091,"2,3,6,6,8,3",0.2727272727272727
0.3333333333333333,0.16666666666666666,1,1,124.5,138.75,186.0,186.0,975.4166666666666,1.5,ZMG,4,1,"(5,4)","Ball died in Chevy Chase, Maryland.",288,6,"(1,3)",0.0,2,1,0.16666666666666666,"1,3,4,4,5,4",0.16666666666666666
0.34782608695652173,0.2727272727272727,2,3,94.13333333333334,100.13333333333334,162.66666666666666,152.53333333333333,881.2222222222222,1.4666666666666666,ZMG,"0,10,21",4,"(12,10); (22,21); (1,0); (1,0)","Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,23,"(1,3); (5,7); (8,12); (12,14); (14,17); (17,19); (20,22)",0.6666666666666666,"2,6,9,10,11,13,15,16,18,21",10,0.17391304347826086,"0,1,3,4,5,5,7,8,12,10,12,14,17,19,20,22,21,22,1,0,1,0",0.43478260869565216
0.30303030303030304,0.3103448275862069,1,2,90.47826086956522,97.30434782608695,124.73913043478261,115.21739130434783,786.6304347826087,1.2608695652173914,ZMG,"10,18,30",4,"(11,10); (11,10); (19,18); (31,30)","After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,33,"(2,4); (5,7); (7,9); (9,11); (10,12); (14,17); (17,19); (18,21); (21,23); (24,26); (28,31)",1.0,"3,6,8,10,11,15,16,18,19,20,22,25,29,30",14,0.12121212121212122,"1,2,4,5,7,9,11,10,11,10,12,12,12,13,14,17,19,18,21,23,24,26,27,28,31,30,31,32,2",0.42424242424242425
0.3333333333333333,0.14285714285714285,2,2,112.1,131.5,166.7,155.2,828.45,1.4,ZMG,12,1,"(14,12)","Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,15,"(2,4); (4,7); (8,10); (10,12); (12,14)",0.0,"3,5,6,9,11,13",6,0.06666666666666667,"0,1,2,4,4,7,8,8,10,12,14,12,14,3",0.4
0.4666666666666667,0.2222222222222222,0,2,118.75,125.0,149.75,125.0,911.6875,1.125,ZMG,,0,,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,15,"(1,4); (5,8); (8,10); (10,13)",0.0,"2,3,6,7,9,11,12",7,0.0,"1,4,5,8,10,13,13,14,3",0.4666666666666667
0.2903225806451613,0.24,0,0,94.95454545454545,94.95454545454545,163.5909090909091,109.72727272727273,839.1515151515151,1.1363636363636365,ZMG,,0,,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,31,,0.0,,0,0.0,1,0.0
0.34615384615384615,0.22727272727272727,1,2,99.41176470588235,107.76470588235294,144.47058823529412,131.23529411764707,853.9411764705883,1.2941176470588236,ZMG,"4,21",2,"(22,21); (5,4)","He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,26,"(1,4); (4,6); (6,8); (8,10); (10,12); (15,17); (17,19); (19,22); (21,23); (23,25)",0.5,"2,3,5,7,9,11,16,18,20,21,22,24",12,0.07692307692307693,"1,4,6,8,10,12,13,14,15,17,19,19,22,21,23,23,25,5,4",0.46153846153846156
0.3125,0.26666666666666666,1,2,116.18181818181819,139.72727272727272,182.45454545454547,154.54545454545453,867.1969696969696,1.3636363636363635,ZMG,"13,14",2,"(15,14); (14,13)","Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,16,"(6,8); (8,11); (11,13); (13,15)",0.5,"7,9,10,12,14",5,0.125,"1,2,2,2,3,4,5,6,8,11,13,15,15,14,13",0.3125
0.3333333333333333,0.2857142857142857,2,1,109.33333333333333,109.33333333333333,175.66666666666666,135.16666666666666,902.25,1.1666666666666667,ZMG,"4,6",2,"(8,6); (6,4)",He won a Nobel Prize in Chemistry in 1928.,296,9,"(5,7)",0.5,6,1,0.2222222222222222,"3,4,5,7,8,6,4",0.1111111111111111
0.2727272727272727,0.24,2,2,98.6875,152.125,169.625,155.4375,888.60625,1.5625,ZMG,"13,19",2,"(14,13); (21,19)","Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,22,"(2,4); (4,6); (6,8); (9,11); (12,14); (13,15); (15,17); (17,20)",1.0,"3,5,7,10,13,14,16,18,19",9,0.09090909090909091,"1,1,1,1,1,2,4,4,6,8,8,9,11,12,14,13,15,15,17,20,21,21,19,20,3",0.4090909090909091
0.36923076923076925,0.26785714285714285,2,3,95.7560975609756,112.95121951219512,138.02439024390245,125.7560975609756,750.0650406504064,1.3658536585365855,ZMG,"8,20,30,31,38,43,61",7,"(9,8); (22,20); (31,30); (32,31); (39,38); (44,43); (62,61)","During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,65,"(1,3); (6,9); (8,10); (11,14); (15,17); (18,22); (24,26); (26,28); (28,31); (30,32); (31,33); (33,35); (36,39); (39,41); (42,44); (43,46); (46,48); (49,51); (52,55); (55,58); (58,62); (62,64)",1.0,"2,7,8,9,12,13,16,19,20,21,25,27,29,30,31,32,34,37,38,40,43,44,45,47,50,53,54,56,57,59,60,61,63",33,0.1076923076923077,"1,1,3,4,5,6,6,9,8,10,11,14,15,17,18,18,18,22,20,22,23,24,26,28,31,30,32,32,31,33,35,35,36,36,39,39,38,39,41,42,44,43,46,48,49,51,52,55,55,58,58,62,61,62,64,4",0.5076923076923077
0.35714285714285715,0.25,0,2,105.33333333333333,140.55555555555554,140.55555555555554,140.55555555555554,846.9629629629629,1.3333333333333333,ZMG,,0,,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,14,"(1,3); (6,9); (10,12)",0.0,"2,7,8,11",4,0.0,"1,3,4,4,4,5,6,9,10,12,12,13",0.2857142857142857
