fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.0625,0.47619047619047616,3,4,143.6,161.13333333333333,289.6666666666667,215.73333333333332,514.2555555555556,1.4,ZJN,"2,4,7,10,11",5,"(3,2); (5,4); (8,7); (14,11); (11,10)","On May 18, 1916 he was ""tapped"" to join the Skull and Bones society at Yale.",216,16,"(0,2); (3,5); (4,6); (6,8); (7,10); (10,12); (10,15)","1,4,5,7,8,9,11,12,13,14",10,0.3125,"0,2,3,2,3,5,4,6,8,7,10,12,12,13,14,14,11,10,15",0.625
0.2903225806451613,0.35,3,7,137.27272727272728,172.0,264.72727272727275,251.3181818181818,480.1628787878788,1.8181818181818181,ZJN,"0,4,10,11,18",5,"(2,0); (7,4); (11,10); (12,11); (19,18)","Other new ""Bonesmen"" that year were E. Roland Harriman, H. S. Fenimore Cooper (grandson of James Fenimore Cooper), Knight Wooley (son of Ulysses Grant Wooley), Ellery James, and Henry Neil Mallon.",217,31,"(0,2); (1,4); (5,7); (9,11); (11,13); (13,15); (20,28)","1,2,3,6,10,12,14,21,22,23,24,25,26,27",14,0.16129032258064516,"0,2,2,0,0,1,4,5,6,7,4,4,5,7,8,8,9,11,11,10,10,11,12,11,13,15,16,17,17,18,19,18,19,20,28,28,29,30,1,1",0.45161290322580644
0.2,0.4,2,2,289.65,349.1,598.5,427.35,558.2266666666667,1.75,ZJN,"3,5,9,13,18,19",6,"(6,5); (5,3); (10,9); (14,13); (20,19); (19,18)","He was a member of the Executive Committee of the United States Golf Association (USGA) from 1928-1935, serving successively as Secretary, Vice President and President.",218,25,"(3,6); (4,6); (7,10); (9,11); (11,13); (13,15); (18,20); (18,20); (21,24)","4,5,8,9,10,12,14,19,22,23",10,0.24,"1,2,3,6,5,3,4,6,7,10,9,9,11,11,11,13,14,14,14,13,15,16,16,16,16,17,18,18,20,19,18,20,21,24,16",0.4
0.05555555555555555,0.3076923076923077,3,4,122.05882352941177,174.11764705882354,364.8235294117647,279.2352941176471,549.0049019607843,2.2941176470588234,ZJN,"0,4,6",3,"(9,6); (2,0); (5,4)","After his discharge in 1919, Bush went to work for the Simmons Hardware Company in St. Louis, Missouri.",219,18,"(2,4); (4,6); (6,8); (6,8); (9,11); (14,16); (0,3); (5,7); (9,11); (12,17)","1,2,3,5,6,7,10,13,14,15,16",11,0.16666666666666666,"0,1,2,4,4,6,6,8,9,6,8,9,9,11,11,12,13,14,16,17,17,10,10,2,0,3,4,5,7,8,9,11,11,12,17,17,5,4",0.6111111111111112
0.125,0.3287671232876712,2,3,151.53571428571428,204.21428571428572,391.39285714285717,355.64285714285717,502.63630952380953,2.607142857142857,ZJN,"0,2,9,10,11,12,21,29,30",9,"(1,0); (3,2); (3,2); (14,12); (12,11); (22,21); (30,29); (31,30); (14,12); (12,10); (10,9); (30,29)","From 1947 to 1950 he served as Connecticut Republican finance chairman, and was the Republican candidate for the United States Senate in 1950, losing to Senator William Benton by only 1,000 votes.",220,32,"(0,3); (3,5); (5,7); (10,12); (12,14); (11,14); (15,17); (20,22); (21,23); (27,30); (10,13); (13,17); (22,24); (27,30); (29,31)","1,2,4,6,11,12,13,14,15,16,21,22,23,28,29,30",16,0.28125,"0,1,0,3,3,2,3,3,2,3,5,5,7,7,7,8,8,9,10,10,12,12,14,14,12,11,14,14,15,15,17,17,18,19,19,20,22,22,21,23,24,25,26,27,30,29,30,31,30,31,25,14,12,12,10,9,10,13,17,18,19,19,20,21,22,24,25,26,27,30,29,31",0.5
0.09523809523809523,0.39622641509433965,1,4,139.94736842105263,174.73684210526315,402.36842105263156,385.2631578947368,492.4380116959065,2.789473684210526,ZJN,"4,5,9,10,18",5,"(5,4); (6,5); (5,4); (11,10); (10,9); (19,18); (10,9); (11,10)","The following year, Bush was Connecticut chairman of the United Negro College Fund, and was one of the UNCF's earliest supporters.",221,21,"(3,5); (4,6); (7,9); (9,11); (12,14); (16,18); (13,15); (15,17); (17,19); (9,11); (12,17)","4,5,8,10,13,14,15,16,17,18",10,0.23809523809523808,"1,1,2,3,5,4,5,6,6,5,4,6,7,9,9,9,10,11,10,9,11,12,14,15,16,18,18,19,18,18,19,20,20,12,13,15,17,19,10,10,9,11,12,17,18,18,18,18,18,19,20,11,10",0.47619047619047616
0.23076923076923078,0.45,1,10,137.7,204.7,304.5,273.2,503.2916666666667,2.0,ZJN,"7,8,11",3,"(8,7); (9,8); (12,11)","Talia Shire (born April 25, 1946) is an American actress of Italian descent.",222,13,"(3,5); (5,8); (7,9); (8,12); (1,12)","2,3,4,5,6,7,8,9,10,11",10,0.23076923076923078,"0,0,0,0,1,1,2,3,5,5,8,7,9,8,12,11,12,1,1,12",0.7692307692307693
0.125,0.38235294117647056,3,8,178.28571428571428,219.64285714285714,462.7857142857143,411.2142857142857,602.1297619047618,2.4285714285714284,ZJN,"0,5,10,11,14",5,"(2,0); (6,5); (13,10); (12,11); (15,14); (2,0)",She is the mother of actors Jason and Robert Schwartzman and aunt to actor Nicolas Cage.,223,16,"(0,2); (0,4); (4,6); (5,7); (9,13); (10,12); (11,13); (0,5); (6,8); (10,12); (12,14); (6,15)","1,2,3,4,5,6,7,8,9,10,11,12,13,14",14,0.3125,"0,2,0,4,6,6,5,7,8,9,9,13,10,12,11,13,14,15,14,2,0,5,6,8,9,9,10,10,12,14,5,6,6,15",0.875
0.045454545454545456,0.3695652173913043,2,1,133.95238095238096,165.57142857142858,699.8571428571429,309.57142857142856,575.345238095238,2.1904761904761907,ZJN,"0,1,4,6,8,10,17,20",8,"(2,0); (2,1); (5,4); (7,6); (9,8); (11,10); (18,17); (21,20); (21,20)","Born Talia Rose Coppola in Lake Success, Long Island, New York, she is the sister of director and producer Francis Ford Coppola.",224,22,"(0,2); (3,5); (4,6); (6,8); (9,11); (11,13); (14,16); (16,18); (17,19); (12,14); (14,16); (16,18); (19,21)","1,4,5,7,10,12,13,15,17,18,20",11,0.36363636363636365,"0,0,1,1,2,0,0,2,1,2,3,3,3,5,5,4,6,7,6,8,8,9,8,9,11,10,11,13,14,16,18,17,19,20,21,20,21,12,14,16,18,19,21,20",0.5
0.25925925925925924,0.32142857142857145,2,24,130.85,145.7,213.0,187.1,513.1666666666667,1.4,ZJN,"1,11,24",3,"(2,1); (12,11); (26,24)","Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.",225,27,"(2,5); (6,8); (11,13); (13,15); (19,21); (21,23); (23,26); (1,26)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",24,0.1111111111111111,"0,1,2,1,2,5,6,8,9,10,11,11,12,11,13,15,16,17,18,19,21,23,23,26,24,0,1,26",0.8888888888888888
0.0,0.36363636363636365,5,4,126.33333333333333,126.33333333333333,359.6296296296296,310.22222222222223,538.4061728395062,2.4444444444444446,ZJN,"3,4,5,7,8,11,15,16,17,21,22,24,25",13,"(4,3); (6,3); (8,7); (9,5); (14,11); (18,16); (23,22); (26,25); (25,24); (18,16); (16,11); (5,4); (9,8); (16,15); (18,17); (23,21); (25,24)","She was nominated for the Academy Award for Best Supporting Actress for The Godfather, Part II and for the Best Actress in a Leading Role for Rocky.",226,27,"(0,2); (2,4); (3,6); (3,6); (6,8); (7,9); (5,10); (11,14); (16,18); (16,18); (20,23); (22,24); (24,26); (24,26); (0,2); (2,5); (4,6); (6,9); (11,13); (13,16); (16,18); (20,23); (21,23); (23,25); (24,26)","1,3,4,5,6,7,8,9,12,13,14,15,17,21,22,23,24,25",18,0.48148148148148145,"0,2,4,3,6,3,6,8,7,9,5,10,11,12,13,14,11,14,15,16,18,16,18,19,20,23,22,24,26,25,24,24,24,26,18,16,11,0,2,5,4,6,9,8,9,10,10,11,13,13,16,15,16,18,17,18,19,20,23,23,21,23,25,24,26",0.6666666666666666
0.045454545454545456,0.42857142857142855,5,4,123.76190476190476,168.47619047619048,539.3809523809524,500.1904761904762,469.0146258503401,3.6666666666666665,ZJN,"0,1,4,10,12,15,16,17,18,20",10,"(1,0); (2,1); (1,0); (5,4); (11,10); (13,12); (16,15); (4,0); (11,10); (16,15); (21,16); (17,16); (21,20); (20,18); (18,17)","Margaret Tyndal Winthrop (February 23, 1880 - July 7, 1970) was the maternal grandmother of U.S. 111Senator John Kerry, the Presidential candidate.",227,22,"(0,2); (3,5); (4,6); (6,8); (9,11); (10,13); (14,16); (3,5); (6,8); (9,11); (10,12); (13,15); (17,20); (16,21)","1,4,5,7,10,11,12,14,15,17,18,19,20",13,0.45454545454545453,"0,1,1,0,2,2,1,0,1,2,2,2,3,3,5,5,4,6,8,9,9,9,11,10,13,12,13,14,16,16,15,15,16,16,16,17,18,19,20,4,0,1,1,2,3,5,6,8,9,9,11,10,12,13,13,15,15,16,16,16,16,15,16,16,16,17,20,20,21,16,17,16,21,20,18,17",0.5909090909090909
0.0,0.45454545454545453,1,1,119.375,182.875,316.875,316.875,491.80208333333337,2.75,ZJN,"4,5",2,"(5,4); (6,5)","(Winthrop's daughter, Rosemary Isabel Forbes, was Kerry's mother.)",228,8,"(4,6); (5,7); (4,6)","5,6",2,0.25,"0,0,1,1,2,2,3,3,4,5,4,6,5,7,7,1,2,3,4,6,7,7",0.25
0.1111111111111111,0.375,1,1,147.75,160.125,297.875,285.5,447.82142857142856,2.0,ZJN,"5,6,7",3,"(6,5); (7,6); (6,5); (8,7)","Winthrop died at St. Briac Sur Mer, Ille-et-Vilaine, France.",229,9,"(1,3); (4,6); (5,7); (5,7)","2,5,6",3,0.3333333333333333,"0,1,3,4,6,5,7,7,6,5,7,7,7,7,8,7",0.3333333333333333
0.3617021276595745,0.36666666666666664,2,12,136.63333333333333,182.33333333333334,329.76666666666665,250.9,494.6338888888889,2.0,ZJN,"9,14,16,19,20,21,25,27",8,"(10,9); (18,16); (16,14); (20,19); (22,21); (21,20); (26,25); (29,27)","Other notable figures in this branch of the family tree are Franklin D. Roosevelt (Kerry's 4th cousin twice removed), Jane Addams, Calvin Coolidge (Kerry's 8th cousin once removed), and ironically, George H.W. Bush (Kerry's 9th cousin once removed), and George W. Bush (Kerry's 9th cousin, twice removed).",230,47,"(2,5); (5,7); (7,9); (9,11); (14,16); (15,20); (20,22); (23,25); (25,29); (22,28); (30,43)","3,4,6,8,10,15,16,17,18,19,21,23,24,25,26,27,28,31,32,33,34,35,36,37,38,39,40,41,42",29,0.1702127659574468,"0,0,1,2,5,7,9,10,9,11,12,13,13,14,16,16,17,18,16,14,14,15,20,19,20,21,21,22,21,20,22,23,25,25,25,26,25,29,27,19,19,20,21,22,22,28,29,30,30,43,44,45,45,46,46,46,46,46",0.6170212765957447
0.1875,0.36363636363636365,2,3,135.80769230769232,158.42307692307693,251.92307692307693,239.73076923076923,487.974358974359,1.6923076923076923,ZJN,"1,7,9,17",4,"(8,7); (10,9); (19,17); (2,1); (2,1)","[1] She also has some relation to all the royal houses of Europe, including such figures as Henry III, Henry II, Henry I, Richard the Lionheart, and Russian czar Ivan the Terrible.",231,32,"(0,2); (5,8); (7,9); (9,12); (2,4); (6,8); (8,10); (10,13); (14,17); (17,21); (25,27); (29,31)","1,3,6,7,8,9,10,11,12,15,16,18,19,20,26,30",16,0.125,"0,2,3,4,5,8,7,9,10,9,12,12,13,1,2,4,5,6,8,10,13,14,17,17,18,19,19,17,21,22,23,24,25,25,27,28,29,31,23,2,1,2,1",0.5
0.3333333333333333,0.5454545454545454,0,0,131.66666666666666,227.5,332.0,244.66666666666666,464.77777777777777,1.8333333333333333,ZJN,,0,,She was born in Massachusetts and raised in Boston.,232,9,,,0,0.0,0,0.0
0.29411764705882354,0.2727272727272727,4,6,130.33333333333334,154.25,384.0,262.1666666666667,451.40277777777777,1.8333333333333333,ZJN,"3,8,12",3,"(5,3); (9,8); (16,12)","Her grandfather was Robert Charles Winthrop, the conservative Whig Speaker of the House and a U.S. Senator",233,17,"(2,5); (3,5); (5,7); (7,9); (9,12); (13,15); (9,16)","3,4,6,8,10,11,12,13,14,15",10,0.17647058823529413,"0,1,2,2,5,3,5,7,7,7,9,8,9,12,13,15,16,9,16,16,12",0.5882352941176471
0.15,0.3870967741935484,3,2,130.76470588235293,162.58823529411765,245.2941176470588,219.35294117647058,455.921568627451,1.8235294117647058,ZJN,"1,5,14,16,17",5,"(2,1); (6,5); (17,16); (19,17); (17,14)","Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.",234,20,"(0,2); (4,6); (6,8); (11,13); (14,17); (16,18); (14,16)","1,5,7,12,15,16,17",7,0.25,"0,2,1,1,2,3,3,4,4,4,6,5,6,8,9,10,11,13,13,14,17,16,18,18,19,17,17,14,16,17",0.35
0.2857142857142857,0.391304347826087,2,1,125.1,152.4,315.7,293.8,457.4999999999999,2.3,ZJN,"0,2,11,12",4,"(1,0); (4,2); (13,12); (13,11)","David Manners (April 30, 1901 - December 23, 1998) was a Canadian film actor.",235,14,"(0,2); (2,4); (2,4); (4,6); (6,8); (9,11); (11,13); (11,13)","1,3,5,7,10,12",6,0.2857142857142857,"0,1,1,0,2,2,4,2,4,4,6,8,8,9,11,11,13,12,13,11,11,13",0.42857142857142855
0.16666666666666666,0.359375,1,11,138.43333333333334,188.4,435.23333333333335,293.6666666666667,482.8905555555555,2.1333333333333333,ZJN,"1,2,6,8,17,18,24,27,33",9,"(3,2); (2,1); (7,6); (9,8); (19,18); (18,17); (25,24); (28,27); (34,33)","Born Rauff de Rither Duan Acklom in Halifax, Nova Scotia, Manners came to Hollywood at the beginning of the talking films revolution after studying acting with Eva Le Gallienne, and acting on stage with Helen Hayes.",236,36,"(1,3); (5,7); (5,7); (8,10); (11,13); (13,15); (15,17); (17,19); (17,29); (29,31); (23,25); (24,26); (30,32); (32,34); (33,35)","2,6,9,12,14,16,18,19,20,21,22,23,24,25,26,27,28,30,31,33,34",21,0.25,"0,0,1,3,2,1,2,2,3,4,4,5,5,7,6,0,1,1,2,2,3,4,5,5,7,7,8,8,9,8,10,10,11,13,13,15,15,17,19,18,17,29,29,31,32,23,25,24,26,27,28,28,28,27,28,28,29,30,32,34,34,33,35,35",0.5833333333333334
0.2,0.3548387096774194,3,2,122.125,156.4375,259.5625,235.875,415.64583333333337,1.9375,ZJN,"3,6,11,18",4,"(9,6); (13,11); (19,18); (4,3)","In 1940, he officially changed his name to David Joseph Manners and became a naturalized citizen of the United States.",237,20,"(4,6); (6,8); (10,12); (12,14); (15,18)","5,7,11,13,16,17",6,0.2,"1,1,1,2,3,4,6,8,9,6,6,7,8,9,9,10,10,12,12,13,11,12,14,14,15,18,19,18,4,4,3",0.3
0.1875,0.3125,1,12,131.87179487179486,176.84615384615384,401.87179487179486,342.5897435897436,614.2311965811965,2.4615384615384617,ZJN,30,1,"(31,30)","He was ""discovered"" by the film director James Whale, and within a few years, he was a popular leading man, playing opposite such up and coming actresses as Katharine Hepburn, Gloria Stuart, Myrna Loy, Loretta Young, and Ann Dvorak, and he was paired several times with Helen Chandler.",238,48,"(0,2); (2,4); (4,6); (8,21); (21,24); (26,28); (28,31); (31,33); (35,37); (38,40); (40,42); (45,47); (44,46)","1,3,5,9,10,11,12,13,14,15,16,17,18,19,20,22,23,27,29,30,32,36,39,41,45,46",26,0.020833333333333332,"0,2,4,6,7,8,21,21,24,25,26,28,28,31,30,31,33,34,35,37,38,40,42,43,44,45,47,47,41,41,42,43,44,46,47,47",0.5416666666666666
0.1875,0.375,3,6,136.96153846153845,151.96153846153845,306.88461538461536,242.19230769230768,492.5730769230769,1.8461538461538463,ZJN,"0,5,6,13,19,25",6,"(2,0); (8,6); (6,5); (16,13); (20,19); (26,25); (2,0)","His most widely seen role was as Jonathan Harker in Tod Browning's Dracula (1931), though he commented throughout his life that he had never watched the film and did not intend to.",239,32,"(0,2); (0,2); (3,5); (5,7); (5,8); (8,10); (12,14); (7,14); (14,16); (13,16); (17,20); (19,22); (24,26); (25,28); (28,30); (0,4); (4,7); (8,10)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,20,21,25,26,27,29",23,0.1875,"0,2,0,2,3,3,5,7,8,8,6,5,8,10,11,11,12,14,15,7,14,16,13,16,16,17,17,20,19,22,23,24,26,25,28,30,31,31,2,0,4,7,8,8,10,11",0.71875
0.16666666666666666,0.3333333333333333,3,2,152.6,197.2,405.2,370.0,599.6333333333333,2.4,ZJN,"1,4",2,"(5,4); (5,4); (4,1)","He died in Santa Barbara, California.",240,6,"(0,3); (1,3)","1,2",2,0.3333333333333333,"0,3,4,5,5,4,5,5,4,1,3",0.3333333333333333
0.13793103448275862,0.3111111111111111,5,2,131.56,160.36,231.12,228.44,512.0909523809523,1.8,ZJN,"0,10,12,16,22,27",6,"(1,0); (11,10); (15,12); (17,16); (23,22); (28,27); (27,22)","Elliott Roosevelt (September 23, 1910 - October 27, 1990), World War II hero and an author, was the son of President Franklin Delano Roosevelt and his wife Eleanor Roosevelt.",241,29,"(0,2); (4,6); (9,11); (10,12); (13,15); (12,15); (16,18); (18,20); (23,25)","1,5,10,11,13,14,17,19,24",9,0.20689655172413793,"0,0,1,1,0,0,0,0,2,2,3,4,6,7,8,9,9,11,10,12,13,15,12,15,16,17,16,18,20,21,21,22,23,22,22,23,25,26,27,28,28,27,22,23,0",0.3103448275862069
0.125,0.36363636363636365,2,2,120.04761904761905,139.8095238095238,223.23809523809524,198.95238095238096,488.7063492063492,1.5714285714285714,ZJN,"7,12,13,22",4,"(8,7); (9,7); (13,12); (14,13); (23,22); (23,22)","During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.",242,24,"(1,4); (6,8); (7,9); (7,9); (10,13); (12,14); (14,16); (21,23)","2,3,7,8,11,12,13,15,22",9,0.16666666666666666,"0,1,4,5,6,6,8,7,9,7,9,10,13,12,14,13,14,16,17,18,19,20,21,21,23,23,22,23,22,23,14,15,1",0.375
0.22727272727272727,0.25925925925925924,1,3,141.64705882352942,154.94117647058823,261.5882352941176,214.11764705882354,501.8235294117647,1.588235294117647,ZJN,"0,6,11,15",4,"(7,6); (12,11); (16,15); (1,0)","As an Army photo reconnaissance pilot, he and the men in his unit also played a key role in the D-Day landings.",243,22,"(0,4); (5,7); (7,9); (9,12); (11,13); (13,16); (15,19); (0,3)","1,2,3,6,8,10,11,12,14,15,16,17,18",13,0.18181818181818182,"0,4,4,5,7,6,7,7,9,9,12,11,13,16,15,19,20,21,1,0,3",0.5909090909090909
0.2222222222222222,0.3142857142857143,2,3,144.71428571428572,164.35714285714286,329.07142857142856,302.85714285714283,484.9357142857143,2.5,ZJN,"0,3,4,10,13",5,"(5,4); (4,3); (11,10); (15,13); (1,0)",Colonel Elliot Roosevelt was a pilot in the United States Army Air Force (USAAF) during World War II.,244,18,"(3,5); (3,7); (7,9); (9,11); (10,13); (0,2); (5,7); (7,9); (11,13)","1,4,5,6,8,10,11,12",8,0.2777777777777778,"0,1,1,2,3,3,5,4,3,7,7,9,11,10,13,14,15,13,13,13,1,0,0,2,3,4,5,7,9,10,11,13,14,15,16",0.4444444444444444
0.23076923076923078,0.3333333333333333,1,2,148.4,160.8,245.4,215.2,490.83333333333337,1.5,ZJN,5,1,"(6,5)",He flew a P-38 Lightning in the North African campaign of November 1942.,245,13,"(1,3); (4,6); (5,8); (9,11)","2,5,6,7,10",5,0.07692307692307693,"0,1,3,4,6,5,8,9,11,11,11,12,3,3",0.38461538461538464
0.16,0.42105263157894735,2,11,140.85714285714286,159.66666666666666,327.95238095238096,258.3809523809524,448.2738095238095,1.8095238095238095,ZJN,"0,2,3,6,11,21",6,"(3,2); (7,6); (13,11); (22,21); (4,3); (3,2); (2,0)",On 28 February 1934 he and Anthony Fokker each received an excessive half a million dollars for selling fifty military planes to the Soviet government.,246,25,"(0,3); (3,5); (5,7); (7,9); (11,13); (11,15); (15,17); (20,22); (21,24); (0,3); (4,6); (8,20); (20,22); (22,24)","1,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23",20,0.24,"0,3,2,3,5,7,7,6,7,9,10,11,11,13,11,11,15,17,18,18,19,20,22,21,24,4,3,2,0,3,4,6,7,8,20,22,24",0.8
0.18518518518518517,0.38235294117647056,2,1,119.31818181818181,162.3181818181818,212.1818181818182,186.77272727272728,510.875,1.5454545454545454,ZJN,"0,15,16",3,"(17,16); (16,15); (2,0)","Elliot and Fokker were able to receive such a large commission because Elliot had close connections to the U.S. Export-Import Bank through his father, Franklin Delano Roosevelt.",247,27,"(0,2); (4,6); (7,9); (12,14); (15,17); (15,17); (17,19); (22,24)","1,5,8,13,16,18,23",7,0.1111111111111111,"0,2,3,4,6,7,9,10,10,11,12,14,15,17,16,16,15,17,19,19,19,19,20,21,22,24,24,25,26,26,1,1,2,0",0.25925925925925924
0.14285714285714285,0.375,1,9,131.33333333333334,158.41666666666666,395.0,364.75,452.2369047619047,2.6666666666666665,ZJN,"1,9,11",3,"(10,9); (12,11); (2,1)",Stella Dorothea Gibbons (5 January 1902�19 December 1989) was an English novelist and poet.,248,14,"(2,4); (6,8); (8,10); (9,11); (2,12); (1,11); (11,13)","2,3,4,5,6,7,8,9,10,11,12",11,0.21428571428571427,"0,0,1,1,2,2,4,5,6,8,10,9,11,11,12,13,2,12,11,1,11,11,13,0,0,0,1,2,2,1,1",0.7857142857142857
0.16666666666666666,0.38461538461538464,1,1,165.4,213.8,431.6,368.6,756.55,2.6,ZJN,3,1,"(4,3)",Her works include Cold Comfort Farm.,249,6,"(0,2)",1,1,0.16666666666666666,"0,2,2,3,4,3",0.16666666666666666
0.0,0.4375,4,1,133.33333333333334,175.66666666666666,390.8333333333333,369.8333333333333,684.4722222222223,2.6666666666666665,ZJN,"0,1,3",3,"(4,3); (5,1); (1,0); (2,0)",Keynes was educated at Oundle School.,250,6,"(2,4)",3,1,0.5,"0,0,1,2,4,3,4,4,4,5,5,1,0,1,2,0",0.16666666666666666
0.10638297872340426,0.3867924528301887,3,5,134.42857142857142,170.0,422.42857142857144,343.9761904761905,575.8456349206348,2.5238095238095237,ZJN,"0,1,2,3,5,6,7,9,17,20,21,25,26,28,31",15,"(2,1); (6,3); (4,2); (2,0); (7,6); (10,9); (22,21); (21,20); (27,26); (26,25); (29,28); (34,31); (1,0); (6,5); (8,7); (10,9); (19,17)","Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",251,47,"(0,2); (1,3); (3,6); (0,6); (7,10); (9,11); (14,16); (16,18); (19,22); (22,24); (25,27); (26,29); (28,30); (31,33); (2,4); (4,6); (5,8); (7,10); (9,11); (12,14); (16,19); (17,19); (19,21); (29,31); (35,38); (38,40); (41,43); (43,45)","1,2,3,4,5,6,7,8,9,10,13,15,17,18,20,21,23,26,27,28,29,30,32,36,37,39,42,44",28,0.3191489361702128,"0,2,2,1,3,6,3,4,2,0,0,6,7,6,7,7,10,9,11,12,12,12,13,14,16,16,18,19,22,21,20,21,21,22,22,22,24,24,25,27,26,25,26,29,28,30,31,31,33,34,31,31,1,0,0,1,2,4,6,5,8,7,10,9,11,12,14,15,16,16,19,17,19,21,21,22,23,24,25,26,27,27,28,28,29,31,31,31,32,33,34,35,38,38,38,40,41,43,43,45,46,46,31,12,1",0.5957446808510638
0.22641509433962265,0.41904761904761906,4,12,150.8048780487805,196.0487804878049,466.5609756097561,374.6829268292683,522.8036585365854,2.5609756097560976,ZJN,"0,1,2,4,12,13,15,20,22,24,25,28,29,32,35,39,45,46,47",19,"(2,1); (5,4); (4,2); (2,0); (18,15); (24,22); (24,20); (23,22); (26,25); (25,24); (14,13); (13,12); (29,28); (30,29); (34,32); (36,35); (41,39); (46,45); (48,46); (48,47)","Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",252,53,"(2,4); (0,5); (6,8); (8,10); (10,12); (12,15); (18,20); (20,24); (20,23); (12,15); (18,20); (20,22); (24,26); (26,28); (28,30); (30,32); (32,34); (32,34); (34,36); (36,39); (39,52); (42,44); (44,46); (45,48); (46,48); (42,44)","1,2,3,4,7,9,11,13,14,19,21,22,23,25,27,29,31,33,35,37,38,40,41,42,43,44,45,46,47,48,49,50,51",33,0.3584905660377358,"0,0,1,1,2,1,2,4,5,4,2,2,0,5,6,8,10,12,12,15,16,16,17,18,15,15,16,17,18,20,20,20,24,22,23,24,20,23,22,23,24,25,25,26,25,24,14,13,12,15,16,17,18,20,22,22,23,24,24,26,26,26,28,29,28,28,30,29,30,30,30,30,32,32,34,32,34,36,35,36,39,39,40,41,39,52,42,44,44,44,44,46,45,48,46,48,47,48,48,49,50,51,52,42,44",0.6226415094339622
0.24,0.3137254901960784,2,2,130.68421052631578,156.6315789473684,511.42105263157896,379.6842105263158,532.0166666666667,2.6842105263157894,ZJN,"5,14,21",3,"(7,5); (22,21); (15,14); (22,21)","He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",253,25,"(2,4); (4,6); (5,7); (7,9); (9,11); (16,18); (19,22); (22,24); (2,4); (5,7); (7,9); (9,11); (14,16); (19,22); (22,24)","3,5,6,8,10,15,17,20,21,23",10,0.12,"1,2,4,6,7,5,5,7,7,9,9,11,11,12,13,14,15,16,18,19,22,21,22,24,13,13,1,2,4,5,7,7,9,9,9,11,12,13,14,15,14,16,17,18,19,22,21,22,24,24",0.4
0.2857142857142857,0.3333333333333333,0,2,128.0,195.9,231.0,195.9,516.5833333333333,1.5,ZJN,,0,,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,254,14,"(0,3); (4,6); (6,8); (9,12)","1,2,5,7,10,11",6,0.0,"0,3,4,4,6,6,8,9,12,12,13,13,13",0.42857142857142855
0.1111111111111111,0.375,2,3,141.70833333333334,156.875,303.0416666666667,242.83333333333334,480.8125,1.6666666666666667,ZJN,"0,2,3,6,8,10,11,21,23,25",10,"(1,0); (3,2); (5,3); (7,6); (9,8); (12,11); (11,10); (22,21); (24,23); (26,25)","Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",255,27,"(1,3); (2,5); (3,5); (5,7); (6,8); (8,12); (12,14); (18,20); (20,22); (21,24); (23,25)","2,3,4,6,7,9,10,11,13,19,21,22,23,24",14,0.37037037037037035,"0,1,0,1,3,2,5,3,5,7,6,6,8,9,8,12,11,10,11,11,12,14,15,15,16,17,18,18,20,22,21,21,24,23,25,26,25,12,0",0.5185185185185185
0.3,0.3,3,3,134.0,151.28571428571428,223.42857142857142,177.28571428571428,522.0,1.4285714285714286,ZJN,"4,6,7",3,"(6,4); (8,7); (9,6)",He is often associated with the Theatre of the Absurd.,256,10,"(3,6); (4,8); (7,9)","4,5,6,7,8",5,0.3,"2,3,6,4,8,7,9,9,6,6",0.5
