participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZDM,280,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",22,"1,2,3,4,6,6,7,8,12,10,13,12,14,17,17,21,21,17,1,21,21,1","5,9,10,11,12,13,15,16,18,19,20","10,12,17","(4,6); (8,12); (10,13); (12,14); (14,17); (17,21)","(12,10); (13,12); (21,17)",12,3,0.5454545454545454,0.13636363636363635,0.6666666666666666,3,4,0.4090909090909091,0.391304347826087,120.0,159.46153846153845,250.84615384615384,232.53846153846155,1.7692307692307692,1168.7115384615383
ZDM,281,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",33,"1,1,4,8,5,4,7,8,9,12,13,14,15,17,18,18,22,21,25,27,29,32,31,32,24,2,1","2,3,5,6,7,10,11,16,19,20,21,22,23,24,26,28,30,31","1,4,5,21,31","(1,4); (4,8); (4,7); (9,12); (15,17); (18,22); (21,25); (25,27); (27,29); (29,32)","(8,5); (5,4); (22,21); (32,31); (2,1)",20,5,0.6060606060606061,0.15151515151515152,0.6,3,3,0.3333333333333333,0.36666666666666664,105.81818181818181,112.54545454545455,234.63636363636363,158.13636363636363,1.3636363636363635,1087.9318181818182
ZDM,282,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",30,"1,5,7,9,5,4,5,10,28,27,27,17,18,10,15,5,5,8,26,26,28,29,4","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27","4,5,27","(1,5); (5,7); (7,9); (5,10); (10,28); (10,15); (5,8); (8,26)","(9,5); (5,4); (28,27)",49,3,1.6333333333333333,0.1,0.6666666666666666,17,4,0.3333333333333333,0.475,108.45,129.25,339.15,203.65,2.0,1156.68125
ZDM,283,"He was voted to five American Football League All-Star teams (1961, 1963-65).",12,"2,5,6,8,9,11,11,11,2,5,2","3,4,7,10",2,"(2,5); (6,8); (9,11)","(5,2)",4,1,0.3333333333333333,0.08333333333333333,0.0,2,3,0.5,0.36363636363636365,111.5,186.16666666666666,293.3333333333333,293.3333333333333,1.8333333333333333,1147.611111111111
ZDM,284,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",14,"1,3,5,9,10,13,12,1","2,4,6,7,8,11,12",12,"(1,3); (3,5); (5,9); (10,13)","(13,12)",7,1,0.5,0.07142857142857142,1.0,3,1,0.42857142857142855,0.4166666666666667,90.5,90.5,299.375,158.25,1.5,1153.4375
ZDM,285,He served in the United States Senate as a Republican from Minnesota.,12,"2,5,9,10,11,10,2,4","3,4,6,7,8",10,"(2,5); (5,9); (2,4)","(11,10)",6,1,0.5,0.08333333333333333,0.0,3,1,0.5,0.2222222222222222,135.0,135.0,304.8333333333333,180.16666666666666,1.5,1214.9166666666667
ZDM,286,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,17,2,,,,,0,0,0.0,0.0,0.0,0,0,0.35294117647058826,0.4166666666666667,107.54545454545455,107.54545454545455,151.0909090909091,114.36363636363636,1.0909090909090908,1133.409090909091
ZDM,287,He lost his reelection bid in 1948 to Hubert H. Humphrey.,11,3,,,,,0,0,0.0,0.0,0.0,0,0,0.45454545454545453,0.5714285714285714,106.0,106.0,193.33333333333334,119.33333333333333,1.1666666666666667,1094.8333333333333
ZDM,288,"Ball died in Chevy Chase, Maryland.",6,"1,5,4,4","2,3,4",4,"(1,5)","(5,4)",3,1,0.5,0.16666666666666666,1.0,3,1,0.3333333333333333,0.6,103.25,140.25,235.5,140.25,1.25,1149.0
ZDM,289,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",23,"1,2,4,5,7,13,12,16,19,22,22,22,1","3,6,8,9,10,11,12,13,14,15,17,18,20,21",12,"(2,4); (5,7); (7,13); (12,16); (16,19); (19,22)","(13,12)",14,1,0.6086956521739131,0.043478260869565216,1.0,5,1,0.5652173913043478,0.38461538461538464,106.0,140.4,170.4,161.2,1.3,1096.2666666666667
ZDM,290,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",33,2,,,,,0,0,0.0,0.0,0.0,0,0,0.45454545454545453,0.3684210526315789,121.27777777777777,121.27777777777777,165.16666666666666,125.66666666666667,1.0555555555555556,1320.7777777777778
ZDM,291,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",15,1,,,,,0,0,0.0,0.0,0.0,0,0,0.4666666666666667,0.5,145.5,145.5,351.375,206.875,1.25,1221.875
ZDM,292,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",15,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5333333333333333,0.4,136.57142857142858,173.85714285714286,327.57142857142856,207.42857142857142,1.4285714285714286,1302.4285714285713
ZDM,293,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",31,"1,1",,,,,0,0,0.0,0.0,0.0,0,0,0.41935483870967744,0.4583333333333333,114.72222222222223,131.5,284.27777777777777,160.11111111111111,1.3333333333333333,1161.4722222222222
ZDM,294,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",26,"1,5,4,2,5,6,10,10,12,12,13,16,17,20,22,22,23,23,23,25,25,23,23,12,1","2,3,4,7,8,9,11,14,15,18,19,21,24","2,4,23","(1,5); (6,10); (10,12); (13,16); (17,20); (20,22); (23,25)","(5,4); (4,2); (25,23)",13,3,0.5,0.11538461538461539,0.6666666666666666,3,2,0.46153846153846156,0.5185185185185185,104.0,166.92857142857142,243.78571428571428,219.85714285714286,1.9285714285714286,1122.6309523809523
ZDM,295,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",16,"1,2,4,8,13,13,14,15,14,13,2,2,1,13,2","3,5,6,7,9,10,11,12","1,13,14","(2,4); (4,8); (8,13)","(15,14); (14,13); (2,1)",8,3,0.5,0.1875,0.0,4,1,0.5,0.5,129.0,142.375,308.625,294.125,2.25,1152.8125
ZDM,296,He won a Nobel Prize in Chemistry in 1928.,9,"3,6,8,6,6,7,4,3","4,5,7","3,4,6","(3,6); (6,8)","(8,6); (7,4); (4,3)",3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,3,0.4444444444444444,0.5,124.2,124.2,332.4,192.4,1.6,1199.9333333333334
ZDM,297,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",22,"1,1,6,9,12,12,16,18,14,16,18,2,1","2,3,4,5,7,8,10,11,13,14,15,17","1,14","(1,6); (6,9); (9,12); (12,16); (16,18)","(18,14); (2,1)",12,2,0.5454545454545454,0.09090909090909091,0.5,4,4,0.6363636363636364,0.38461538461538464,89.75,114.0,189.25,155.0,1.625,1214.5625
ZDM,298,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",65,"1,4,4,6,6,10,9,11,14,15,17,18,22,20,22,24,25,28,28,31,32,36,38,37,39,42,41,45,47,49,48,52,51,55,56,58,59,62,61,63,62,64,64,1,1","2,3,5,7,8,9,10,12,13,16,19,20,21,23,26,27,29,30,33,34,35,37,38,40,41,42,43,44,46,48,49,50,51,52,53,54,57,60,61,62,63","9,20,37,41,48,51,61,62","(1,4); (4,6); (6,10); (9,11); (11,14); (15,17); (18,22); (22,24); (25,28); (28,31); (32,36); (36,38); (37,39); (39,42); (41,45); (45,47); (47,49); (48,52); (51,55); (56,58); (59,62); (61,63); (62,64)","(10,9); (22,20); (38,37); (42,41); (49,48); (52,51); (62,61); (63,62)",41,8,0.6307692307692307,0.12307692307692308,1.0,3,2,0.4307692307692308,0.37777777777777777,93.4054054054054,101.4054054054054,142.13513513513513,123.29729729729729,1.2162162162162162,1114.5855855855857
ZDM,299,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",14,"2,13,12","3,4,5,6,7,8,9,10,11,12",12,"(2,13)","(13,12)",10,1,0.7142857142857143,0.07142857142857142,1.0,10,1,0.42857142857142855,0.36363636363636365,93.125,93.125,174.75,142.375,1.375,1155.7708333333335
