participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZGW,249,Her works include Cold Comfort Farm.,6,"1,1,2,3,4,3,4,5,3,1,1,3,4,5,2,4",,"1,2,3",,"(4,3); (5,3); (3,1); (5,2)",0,4,0.0,0.6666666666666666,0.0,0,3,0.16666666666666666,0.4117647058823529,92.2,117.6,463.4,402.8,3.4,773.74
ZGW,250,Keynes was educated at Oundle School.,6,"0,2,0,0,2,2,4,4,3,4,4,4","1,3","0,3","(0,2); (2,4)","(2,0); (4,3)",2,2,0.3333333333333333,0.3333333333333333,0.5,1,2,0.3333333333333333,0.3333333333333333,137.0,169.0,573.0,537.5,3.0,777.0333333333333
ZGW,251,"Keynes (pronounced ""Canes"") was born in London, the eldest son of Geoffrey Keynes, and thus the nephew of the economist John Maynard Keynes; and Geoffrey Keynes' wife Elizabeth (nee Darwin), the grand-daughter of Charles Darwin, and thus the great-grandson of Charles Darwin (see Darwin -- Wedgwood family).",47,"0,0,1,2,2,0,2,2,2,1,0,0,4,5,6,8,11,10,12,12,15,15,16,14,16,19,21,21,22,21,22,24,25,24,24,26,27,29,29,29,29,31,31,27,27,25,26,29,31,25,25,26,31,31,34,33,34,36,31,38,38,40,41,43,43,43,43,45,46,46,45,35,27,1,1,2,6,8,6,8,11,12,1","1,2,3,7,9,10,11,13,14,17,18,20,23,25,28,30,32,33,34,35,36,37,39,42,44","0,1,6,10,14,21,24,25,27,31,33,45","(0,4); (6,8); (8,11); (10,12); (12,15); (16,19); (19,21); (22,24); (24,26); (27,29); (29,31); (31,34); (34,36); (31,38); (38,40); (41,43); (43,45)","(2,0); (2,1); (1,0); (11,10); (16,14); (22,21); (25,24); (31,27); (27,25); (34,33); (36,31); (46,45); (8,6)",28,13,0.5957446808510638,0.2765957446808511,0.4166666666666667,6,5,0.3191489361702128,0.3493975903614458,100.71875,142.9375,321.1875,271.75,2.59375,684.2765625000001
ZGW,252,"Charles Francis Adams, Jr. (May 27, 1835 - May 20, 1915), a member of the prominent Adams political family and son of Charles Francis Adams, Sr., graduated at Harvard in 1856, and served on the Union side in the American Civil War, receiving in 1865 the brevet of brigadier-general in the regular army.",53,"0,2,2,0,1,2,4,2,4,2,1,0,4,3,2,4,6,10,10,9,12,15,16,17,19,20,22,24,23,25,26,28,32,35,37,36,39,40,43,44,42,46,46,48,46,46,46,48,48,52,47,46,46,45,48,48,48,50,52,13,1,4,10,10,14,12,15,17,18,2","1,3,5,7,8,9,10,11,12,13,14,18,21,23,24,27,29,30,31,33,34,36,37,38,41,42,43,44,45,47,49,50,51","0,1,2,3,9,12,23,36,42,45,46,47","(0,2); (2,4); (4,6); (6,10); (9,12); (12,15); (17,19); (20,22); (22,24); (23,25); (26,28); (28,32); (32,35); (35,37); (36,39); (40,43); (42,46); (46,48); (48,52); (48,50); (10,14)","(2,0); (4,2); (4,2); (2,1); (1,0); (4,3); (3,2); (10,9); (24,23); (37,36); (44,42); (48,46); (52,47); (47,46); (46,45); (14,12)",36,16,0.6792452830188679,0.3018867924528302,0.75,3,5,0.2830188679245283,0.34285714285714286,102.15789473684211,108.23684210526316,246.05263157894737,190.52631578947367,1.8421052631578947,674.7124686716792
ZGW,253,"He was president of the Union Pacific Railroad from 1884 to 1890, having previously become widely known as an authority on the management of railways.",25,"1,5,6,7,9,2,12,13,13,9,10,12,13,14,15,17,19,22,24,22,2,2,6,6,5,16,18,19,22,24,24,5,2,6,11,1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23","2,5,9,22","(1,5); (7,9); (2,12); (15,17); (17,19); (19,22); (22,24); (5,16); (16,18); (6,11)","(13,9); (24,22); (6,5); (5,2)",33,4,1.32,0.16,0.75,10,4,0.28,0.3333333333333333,106.83333333333333,111.66666666666667,255.44444444444446,213.05555555555554,2.0,697.0
ZGW,254,His son Charles Francis Adams was Secretary of the Navy and a renowned yachtsman.,14,"1,3,4,4,6,9,6,6,9,7,9,12,13,13,2","2,5,7,8,10,11","6,7","(1,3); (4,6); (6,9); (9,12)","(9,6); (9,7)",6,2,0.42857142857142855,0.14285714285714285,0.5,2,3,0.35714285714285715,0.3684210526315789,122.55555555555556,137.11111111111111,301.22222222222223,240.77777777777777,2.111111111111111,689.2222222222222
ZGW,255,"Jean Tardieu (born in St Germain de Joux, France November 1, 1903, died in Creteil, France January 27, 1995) was an artist, musician, poet and dramatic author.",27,"1,1,4,6,8,5,4,5,7,8,9,8,7,7,5,6,7,7,7,8,8,9,11,12,12,14,16,17,18,19,22,22,22,24,22,25,15,16,14,2,7,8,9,18,26","2,3,5,6,7,10,13,15,19,20,21,22,23,24,25","4,5,7,8,14,22","(1,4); (4,6); (6,8); (5,7); (9,11); (12,14); (14,16); (19,22); (22,24); (22,25); (18,26)","(8,5); (5,4); (9,8); (8,7); (7,5); (24,22); (16,14)",20,7,0.7407407407407407,0.25925925925925924,0.5,7,3,0.25925925925925924,0.37777777777777777,113.15,134.0,293.7,263.05,2.25,693.5470238095238
ZGW,256,He is often associated with the Theatre of the Absurd.,10,"2,4,6,9,7,6,2","3,5,7,8","2,6,7","(2,4); (4,6); (6,9)","(9,7); (7,6); (6,2)",4,3,0.4,0.3,0.3333333333333333,2,4,0.4,0.5,98.66666666666667,98.66666666666667,267.5,166.66666666666666,1.3333333333333333,709.0833333333334
ZGW,257,"John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",20,"1,3,5,6,8,8,9,10,12,13,15,15,17,19,9,19,19,9,1","2,4,7,11,14,16,18",,"(1,3); (3,5); (6,8); (10,12); (13,15); (15,17); (17,19)",,7,0,0.35,0.0,0.0,1,0,0.35,0.34782608695652173,105.61538461538461,151.84615384615384,217.3846153846154,208.92307692307693,1.7692307692307692,696.1923076923077
ZGW,258,He is a member of the Labour Party.,8,2,,,,,0,0,0.0,0.0,0.0,0,0,0.5,0.5,207.5,207.5,453.25,207.5,1.0,743.25
ZGW,259,He worked as a social worker and was leader of Greenwich council before entering Parliament.,15,1,,,,,0,0,0.0,0.0,0.0,0,0,0.3333333333333333,0.375,92.9,105.1,212.1,169.6,1.6,727.9
ZGW,260,Austin is a member of the left-wing Socialist Campaign Group.,10,"0,1",,,,,0,0,0.0,0.0,0.0,0,0,0.2,0.45,119.625,119.625,368.5,324.375,2.5,821.6208333333334
ZGW,261,He stated his intention to act as a stalking horse against Tony Blair.,13,"1,3,6,3,3,6,8,8,8,9,10,9,2,12,1,3,3,3,6,1","2,3,4,5,6,7,8,9,10,11","1,3,9","(1,3); (3,6); (6,8); (2,12)","(6,3); (10,9); (6,1)",13,3,1.0,0.23076923076923078,0.6666666666666666,9,5,0.38461538461538464,0.5454545454545454,110.375,148.125,380.625,344.75,2.75,775.5595238095239
ZGW,262,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",15,"1,1,3,4,3,6,8,10,13,14,11,12,11,6,10,14,1","2,4,5,7,9,11,12","3,6,11","(1,3); (3,6); (6,8); (8,10); (10,13)","(4,3); (14,11); (12,11); (11,6)",7,4,0.4666666666666667,0.26666666666666666,0.3333333333333333,2,5,0.3333333333333333,0.35,109.3,133.5,315.0,231.3,2.0,712.4416666666666
ZGW,263,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",20,"0,1,2,5,6,7,9,10,11,14,16,17,16,17,19,13,1,1","3,4,8,12,13,15,18",16,"(2,5); (7,9); (11,14); (14,16); (17,19)","(17,16)",7,1,0.35,0.05,0.0,2,1,0.25,0.2727272727272727,106.33333333333333,106.33333333333333,243.0,175.06666666666666,1.4666666666666666,710.85
ZGW,264,He resigned that position to become President of the World Bank (1968-1981).,12,"1,4,6,6,3","2,3,5",3,"(1,4); (4,6)","(6,3)",3,1,0.25,0.08333333333333333,1.0,2,3,0.3333333333333333,0.35,107.25,226.5,327.25,284.25,2.5,762.7916666666666
ZGW,265,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,17,"0,2,4,5,7,8,11,11,12,14,15,16,14,15,4,6,8,12,1","1,3,5,6,9,10,13",14,"(0,2); (2,4); (5,7); (8,11); (12,14); (4,6)","(16,14)",7,1,0.4117647058823529,0.058823529411764705,0.0,2,2,0.23529411764705882,0.2631578947368421,98.15384615384616,105.46153846153847,178.3846153846154,154.53846153846155,1.4615384615384615,727.8846153846154
ZGW,266,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",32,"1,1,4,3,4,3,4,6,6,8,9,9,12,13,14,16,16,14,12,11,12,14,15,16,18,20,21,23,25,25,27,29,31,29,3,1,4,1,6,8,9,29,28,31,25,24,31,31,1","2,3,5,7,10,11,15,17,19,22,24,26,28,30","1,3,11,12,14,24,28,29","(1,4); (4,6); (6,8); (9,12); (14,16); (16,18); (18,20); (21,23); (23,25); (25,27); (27,29); (29,31)","(4,3); (4,3); (16,14); (14,12); (12,11); (31,29); (3,1); (4,1); (29,28); (25,24)",14,10,0.4375,0.3125,0.5,2,3,0.3125,0.3673469387755102,101.31818181818181,120.5909090909091,266.22727272727275,242.86363636363637,2.227272727272727,761.6795454545453
ZGW,267,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",28,"1,6,3,2,6,9,7,6,4,13,15,18,19,19,23,22,25,26,25","2,3,4,5,6,7,8,9,10,11,12,14,16,17,20,21,22,23,24","2,3,4,6,7,22,25","(1,6); (6,9); (4,13); (13,15); (15,18); (19,23); (22,25)","(6,3); (3,2); (9,7); (7,6); (6,4); (23,22); (26,25)",22,7,0.7857142857142857,0.25,0.8571428571428571,8,3,0.21428571428571427,0.4418604651162791,108.0,115.22727272727273,337.09090909090907,203.86363636363637,1.9545454545454546,736.119696969697
ZGW,268,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",49,0,,,,,0,0,0.0,0.0,0.0,0,0,0.3469387755102041,0.40625,105.71875,114.0,244.5625,204.21875,2.0,722.5473958333334
ZGW,269,He left active duty three years later with the rank of lieutenant colonel.,13,"2,6,5,7,9,11,12,2,2","3,4,5,6,8,10",5,"(2,6); (5,7); (7,9); (9,11)","(6,5)",6,1,0.46153846153846156,0.07692307692307693,1.0,3,1,0.38461538461538464,0.3333333333333333,111.75,111.75,197.375,184.625,1.5,737.9791666666667
ZGW,270,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",12,0,,,,,0,0,0.0,0.0,0.0,0,0,0.16666666666666666,0.3888888888888889,131.9,131.9,268.6,222.8,1.8,748.95
ZGW,271,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",33,"2,2,4,5,6,3,7,9,12,11,13,15,18,18,17,15,19,21,23,24,24,25,27,28,31,32,31,31,24,24,25,24,24,23,22,2,2,5,6,5,32,31,2","3,4,5,6,8,10,11,12,14,16,17,18,20,22,26,29,30","3,5,11,15,17,22,23,24,31","(2,4); (3,7); (7,9); (9,12); (11,13); (13,15); (15,18); (15,19); (19,21); (21,23); (25,27); (28,31)","(6,3); (12,11); (18,17); (17,15); (32,31); (25,24); (24,23); (23,22); (6,5); (32,31)",19,10,0.5757575757575758,0.30303030303030304,0.5555555555555556,3,3,0.30303030303030304,0.37209302325581395,105.47826086956522,117.91304347826087,262.0,212.56521739130434,1.8695652173913044,720.8471014492753
ZGW,272,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,18,0,,,,,0,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.32,114.14285714285714,122.07142857142857,332.0,212.78571428571428,1.7857142857142858,733.4226190476192
ZGW,273,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",41,"1,3,4,3,3,4,4,5,7,8,10,11,12,10,8,9,11,10,12,14,15,12,13,14,15,18,19,23,25,26,28,30,31,31,28,32,32,33,36,38,38,40,32,31,23,25,26,35,29,31,31,40,31,38,32,31,3,1,3,4,40,40,3,1","2,6,9,13,16,17,20,21,22,24,27,28,29,30,31,32,33,34,35,37,39","1,3,8,10,12,28,31","(1,3); (5,7); (8,10); (12,14); (15,18); (19,23); (23,25); (26,28); (28,30); (28,32); (33,36); (36,38); (38,40); (26,35)","(4,3); (12,10); (10,8); (11,10); (15,12); (31,28); (32,31); (32,31); (3,1); (3,1)",27,10,0.6585365853658537,0.24390243902439024,0.2857142857142857,8,3,0.3170731707317073,0.328125,104.89285714285714,113.10714285714286,251.5,233.0,2.2857142857142856,689.9328231292518
ZGW,274,He also created the Defense Intelligence Agency and the Defense Supply Agency.,12,"2,5,5,5,5,6,8,10,10,10,11,11,2,4,5,6,4,2","3,4,7,9","2,4","(2,5); (6,8); (8,10); (2,4)","(6,4); (4,2)",5,2,0.4166666666666667,0.16666666666666666,0.5,2,2,0.3333333333333333,0.35,91.125,172.25,294.625,281.0,2.5,746.3
ZGW,275,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",29,"1,2,2,5,7,10,20,13,15,16,13,17,17,16,18,18,19,18,19,19,19,21,21,23,24,25,28,28,26,27,28,2","3,4,6,8,9,11,12,13,14,15,16,17,18,19,20,22,26,27","13,16,18,26","(2,5); (5,7); (7,10); (10,20); (13,15); (13,17); (16,18); (19,21); (21,23); (25,28)","(16,13); (17,16); (19,18); (28,26)",23,4,0.7931034482758621,0.13793103448275862,1.0,9,3,0.3448275862068966,0.28125,96.36842105263158,119.36842105263158,252.42105263157896,165.26315789473685,1.6842105263157894,693.1184210526316
ZGW,276,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",43,"1,3,3,4,6,8,9,11,13,15,16,18,18,18,21,20,23,23,24,25,26,25,26,29,31,33,33,35,37,38,41,14,15,17,18,23,22,20,22,23,27,29,31,33,31,31,11,1,2","2,5,7,10,12,14,16,17,19,20,21,22,24,25,26,27,28,30,32,34,36,39,40","20,22,25,31","(1,3); (4,6); (6,8); (9,11); (11,13); (13,15); (16,18); (18,21); (20,23); (26,29); (29,31); (31,33); (33,35); (35,37); (38,41); (15,17); (23,27)","(21,20); (26,25); (23,22); (22,20); (33,31)",23,5,0.5348837209302325,0.11627906976744186,0.75,3,2,0.3023255813953488,0.3275862068965517,110.63333333333334,140.8,363.23333333333335,222.9,1.9333333333333333,693.8460317460318
ZGW,277,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,25,"2,5,8,9,10,11,12,15,17,7,5,2,8,10,11,12,14,15,17,19,22,18,20,23,23,24,22,23,24,5,24,3","3,4,6,7,13,14,16,18,19,20,21,22","2,5,18,22","(2,5); (5,8); (12,15); (15,17); (12,14); (17,19); (19,22); (18,20); (20,23)","(7,5); (5,2); (22,18); (24,22)",14,4,0.56,0.16,0.5,2,4,0.28,0.3125,107.44444444444444,112.44444444444444,239.83333333333334,195.16666666666666,1.7777777777777777,708.4814814814815
ZGW,278,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",26,"2,7,6,10,11,12,17,17,19,21,24,25,24,25,3","3,4,5,6,7,8,9,13,14,15,16,18,20,22,23","6,24","(2,7); (6,10); (12,17); (17,19); (19,21); (21,24)","(7,6); (25,24)",15,2,0.5769230769230769,0.07692307692307693,0.5,4,1,0.4230769230769231,0.34782608695652173,105.73333333333333,114.66666666666667,193.93333333333334,162.4,1.5333333333333334,699.9333333333333
ZGW,279,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",26,"1,6,3,2,6,7,8,6,4,9,10,13,15,15,17,22,20,24,14,18,19,23,11,13,15,15,17,22,3,2,3,6,7,9,24,24,12","2,3,4,5,6,7,8,11,12,14,15,16,17,18,19,20,21,22,23","2,3,4,6,20","(1,6); (4,9); (10,13); (13,15); (15,17); (17,22); (20,24); (14,18); (19,23)","(6,3); (3,2); (8,6); (6,4); (22,20); (3,2)",25,6,0.9615384615384616,0.23076923076923078,1.0,4,3,0.19230769230769232,0.34210526315789475,94.04761904761905,97.19047619047619,278.6666666666667,174.71428571428572,1.8095238095238095,798.9206349206348
ZGW,280,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",22,"0,0,1,1,0,1,0,2,2,4,5,4,6,7,5,4,5,6,8,10,12,14,17,21,21,1,1,5,6,12,12,5,4,2,1,1,0,21,17,17,12,0","1,3,5,7,9,11,13,15,16,18,19,20","0,1,2,4,5,12,17","(0,2); (2,4); (4,6); (6,8); (8,10); (10,12); (12,14); (14,17); (17,21)","(1,0); (1,0); (5,4); (7,5); (5,4); (5,4); (4,2); (2,1); (1,0); (21,17); (17,12)",12,11,0.5454545454545454,0.5,0.2857142857142857,3,5,0.4090909090909091,0.38095238095238093,110.53846153846153,133.23076923076923,346.0769230769231,346.0769230769231,3.230769230769231,740.0703296703297
ZGW,281,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",33,"1,1,1,2,5,6,8,8,9,12,13,14,17,18,13,20,23,25,27,29,32,30,13,4,7,1,2,3,12,13,23,21,20,23,32,2","3,4,5,6,7,10,11,14,15,16,17,18,19,21,22,24,26,28,30,31","13,20,21,30","(2,5); (6,8); (9,12); (14,17); (13,20); (20,23); (23,25); (25,27); (27,29); (29,32); (4,7)","(18,13); (32,30); (23,21); (21,20)",22,4,0.6666666666666666,0.12121212121212122,0.5,6,5,0.3333333333333333,0.32432432432432434,89.81818181818181,101.63636363636364,251.45454545454547,146.27272727272728,1.6818181818181819,718.8106060606061
ZGW,282,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",30,"0,5,5,9,1,1,5,4,5,7,10,12,15,15,17,18,17,19,17,13,14,18,19,21,23,24,26,27,28,28,4,1,5,6,8,10,16,13,15,17,17,18,28,26,28,25,23,15,26,28,28,4,1","1,2,3,4,6,7,8,9,11,12,13,14,15,16,18,20,22,25","1,4,13,17,23,25,26","(0,5); (5,9); (5,7); (7,10); (10,12); (12,15); (15,17); (17,19); (19,21); (21,23); (24,26); (6,8); (10,16)","(5,4); (18,17); (19,17); (17,13); (4,1); (16,13); (28,26); (28,25); (25,23); (4,1)",24,10,0.8,0.3333333333333333,0.5714285714285714,5,4,0.2,0.3584905660377358,104.5,117.83333333333333,282.7916666666667,221.0,2.2083333333333335,748.5465277777779
ZGW,283,"He was voted to five American Football League All-Star teams (1961, 1963-65).",12,"3,5,5,11,10","4,6,7,8,9,10",10,"(3,5); (5,11)","(11,10)",6,1,0.5,0.08333333333333333,1.0,5,1,0.3333333333333333,0.25,113.125,130.25,306.75,240.875,2.5,694.175
ZGW,284,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",14,"0,3,1,5,7,9,13,12,13,3,7,10,3,2,0","1,2,3,4,6,8,9,10,11,12","0,1,2,12","(0,3); (1,5); (5,7); (7,9); (9,13); (7,10)","(3,1); (13,12); (3,2); (2,0)",12,4,0.8571428571428571,0.2857142857142857,0.75,3,2,0.2857142857142857,0.26666666666666666,93.0,93.0,269.1,160.8,1.5,710.7666666666667
ZGW,285,He served in the United States Senate as a Republican from Minnesota.,12,"1,4,6,7,9,11,11,11,1","2,3,5,8,10",,"(1,4); (4,6); (7,9); (9,11)",,5,0,0.4166666666666667,0.0,0.0,2,0,0.5,0.2222222222222222,113.5,193.16666666666666,218.33333333333334,218.33333333333334,1.5,780.9444444444445
ZGW,286,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,17,1,,,,,0,0,0.0,0.0,0.0,0,0,0.4117647058823529,0.25,123.7,130.2,214.5,141.4,1.2,737.5
ZGW,287,He lost his reelection bid in 1948 to Hubert H. Humphrey.,11,2,,,,,0,0,0.0,0.0,0.0,0,0,0.36363636363636365,0.4090909090909091,111.57142857142857,156.85714285714286,509.85714285714283,350.2857142857143,3.142857142857143,730.952380952381
ZGW,288,"Ball died in Chevy Chase, Maryland.",6,"2,4,5,2",3,2,"(2,4)","(5,2)",1,1,0.16666666666666666,0.16666666666666666,0.0,1,3,0.5,0.3333333333333333,136.0,165.66666666666666,376.6666666666667,307.3333333333333,2.0,740.8888888888888
ZGW,289,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",23,"0,1,12,12,9,8,6,12,17,20,21,22,0,1","2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19","6,8,9","(1,12); (12,17); (17,20)","(12,9); (9,8); (8,6)",16,3,0.6956521739130435,0.13043478260869565,1.0,10,3,0.21739130434782608,0.3235294117647059,90.5,99.0,228.16666666666666,176.22222222222223,1.8888888888888888,726.5578703703703
ZGW,290,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",33,"1,2,4,5,7,10,12,13,14,17,20,19,21,23,24,26,27,31,30,31,32,32,21,12","3,6,8,9,11,15,16,18,19,20,22,25,28,29,30","19,30","(2,4); (5,7); (7,10); (10,12); (14,17); (17,20); (19,21); (21,23); (24,26); (27,31)","(20,19); (31,30)",15,2,0.45454545454545453,0.06060606060606061,1.0,3,1,0.3939393939393939,0.2916666666666667,90.85,94.5,116.7,109.85,1.2,733.3
ZGW,291,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",15,"1,3,7,9,12,11,4,7,9,9,11,10,12,14,2,1,13,14,6,8,9,12,11,12,14,6,8,8,2,1","2,3,4,5,6,7,8,9,10,11,12,13","1,10,11","(1,3); (3,7); (7,9); (9,12); (12,14); (1,13); (6,8)","(12,11); (11,10); (2,1); (12,11); (2,1)",20,5,1.3333333333333333,0.3333333333333333,0.6666666666666666,11,1,0.13333333333333333,0.36666666666666664,80.6923076923077,80.6923076923077,296.53846153846155,210.3846153846154,2.3076923076923075,752.9935897435898
ZGW,292,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",15,1,,,,,0,0,0.0,0.0,0.0,0,0,0.5333333333333333,0.4,139.71428571428572,189.85714285714286,244.42857142857142,189.85714285714286,1.4285714285714286,759.1428571428571
ZGW,293,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",31,"1,6,26,2","2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",,"(1,6); (6,26)",,23,0,0.7419354838709677,0.0,0.0,19,0,0.2903225806451613,0.37142857142857144,114.95454545454545,123.77272727272727,322.95454545454544,177.8181818181818,1.5909090909090908,726.9431818181819
ZGW,294,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",26,"1,4,1,4,1,2,4,3,2,4,5,4,5,5,7,10,10,12,13,14,15,17,17,20,22,23,23,21,14,12,13,17,17,16,17,23,22,23,5,1,4,5","2,3,6,8,9,11,16,18,19,21","1,2,3,4,12,16,21,22","(1,4); (5,7); (7,10); (10,12); (15,17); (17,20); (20,22)","(4,1); (4,1); (4,3); (3,2); (5,4); (23,21); (14,12); (17,16); (23,22); (5,1)",10,10,0.38461538461538464,0.38461538461538464,0.5,2,4,0.34615384615384615,0.35714285714285715,90.29411764705883,101.94117647058823,318.88235294117646,253.76470588235293,2.4705882352941178,704.9558823529412
ZGW,295,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",16,"1,1,2,2,3,1,2,3,4,4,6,8,13,15,13,13,15,15,2,2","5,7,9,10,11,12,14","1,13","(4,6); (6,8); (8,13); (13,15)","(3,1); (15,13)",7,2,0.4375,0.125,0.0,4,2,0.5,0.3,132.25,162.0,332.875,332.875,2.5,750.1208333333334
ZGW,296,He won a Nobel Prize in Chemistry in 1928.,9,1,,,,,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.375,180.5,212.0,387.25,290.5,2.0,732.5416666666666
ZGW,297,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",22,"1,1,1,1,4,6,7,9,9,12,13,14,16,19,21,20,19,3,1","2,3,5,8,10,11,15,17,18,20","1,19,20","(1,4); (4,6); (7,9); (9,12); (14,16); (16,19); (19,21)","(21,20); (20,19); (3,1)",10,3,0.45454545454545453,0.13636363636363635,0.3333333333333333,2,2,0.4090909090909091,0.2631578947368421,98.84615384615384,128.53846153846155,243.53846153846155,163.69230769230768,1.4615384615384615,758.1615384615385
ZGW,298,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",65,"1,4,4,6,6,7,8,9,10,12,14,16,13,16,18,21,20,22,24,25,28,31,30,32,32,36,37,38,39,37,38,39,38,39,41,43,44,44,43,41,46,47,49,49,52,50,53,55,56,58,61,62,64,64,62,64,1,1,4,5,6,8,11,12,15,16,18,21,22,24,25,26,28,32,30,32,35,36,47,64,1","2,3,5,9,10,11,13,14,15,17,19,20,21,23,26,27,29,30,31,33,34,35,40,42,43,44,45,48,50,51,52,54,57,59,60,63","13,20,30,37,38,41,43,50,62","(1,4); (4,6); (10,12); (12,14); (14,16); (16,18); (18,21); (20,22); (22,24); (25,28); (28,31); (30,32); (32,36); (39,41); (41,43); (41,46); (47,49); (49,52); (50,53); (53,55); (56,58); (58,61); (62,64); (8,11); (12,15); (32,35)","(16,13); (21,20); (31,30); (39,37); (39,38); (44,43); (43,41); (52,50); (64,62); (32,30)",41,10,0.6307692307692307,0.15384615384615385,0.5555555555555556,4,3,0.3076923076923077,0.2839506172839506,100.35555555555555,112.5111111111111,204.26666666666668,186.2,1.8,674.5037037037036
ZGW,299,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",14,"2,4,5,13,11,13,10,13,13,4,5,6","3,6,7,8,9,10,11,12","10,11","(2,4); (5,13)","(13,11); (13,10)",8,2,0.5714285714285714,0.14285714285714285,1.0,7,3,0.21428571428571427,0.3684210526315789,116.45454545454545,121.27272727272727,229.54545454545453,172.8181818181818,1.7272727272727273,717.3712121212121
